os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127208,6.17.0-20-generic,,powersave
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
13.4352,74.4314,3.44403,91,63,68,2568,2800,0.486526,23,9.221,0,0,22951754686
9.23403,108.295,3.44403,91,63,68,2568,2800,0.486526,23,9.221,0,0,23060050703
7.73276,129.32,3.44403,91,63,68,2568,2800,0.486526,23,9.221,0,0,23189375536
14.1474,70.6842,3.01887,91,64,67,2568,2800,0.486526,23,9.22096,0,0,23260055229
8.83193,113.226,3.01887,91,64,67,2568,2800,0.486526,23,9.22096,0,0,23373280803
8.13072,122.99,3.01887,91,64,67,2568,2800,0.486526,23,9.22096,0,0,23496272104
14.0903,70.9708,3.01887,91,64,67,2568,2800,0.486526,23,9.22096,0,0,23567242554
8.47176,118.039,3.01887,91,64,67,2568,2800,0.486526,23,9.22096,0,0,23685282728
8.38046,119.325,3.01887,91,64,67,2568,2800,0.486526,23,9.22096,0,0,23804616860
12.9446,77.2523,2.99587,91,64,67,2561,2800,0.486526,22,9.22122,0,0,23881860488
8.57293,116.646,2.99587,91,64,67,2561,2800,0.486526,22,9.22122,0,0,23998508119
14.2134,70.3562,2.99587,91,64,67,2561,2800,0.486526,22,9.22122,0,0,24068863781
8.28767,120.661,2.99587,91,64,67,2561,2800,0.486526,22,9.22122,0,0,24189525253
8.72414,114.624,2.99587,91,64,67,2561,2800,0.486526,22,9.22122,0,0,24304150254
14.0598,71.125,2.99587,91,64,67,2561,2800,0.486526,22,9.22122,0,0,24375283010
7.69954,129.878,3.01676,91,64,68,2588,2800,0.486526,26,9.22056,0,0,24505152499
9.18308,108.896,3.01676,91,64,68,2588,2800,0.486526,26,9.22056,0,0,24614049648
13.2084,75.7095,3.01676,91,64,68,2588,2800,0.486526,26,9.22056,0,0,24689758796
7.24826,137.964,3.01676,91,64,68,2588,2800,0.486526,26,9.22056,0,0,24827722734
7.08351,141.173,3.01676,91,64,68,2588,2800,0.486526,26,9.22056,0,0,24968903222
11.0154,90.7823,2.8877,92,64,67,2563,2800,0.486526,23,9.22079,0,0,25059680456
8.71681,114.721,2.8877,92,64,67,2563,2800,0.486526,23,9.22079,0,0,25174401657
8.08678,123.659,2.8877,92,64,67,2563,2800,0.486526,23,9.22079,0,0,25298061829
13.4006,74.6235,2.8877,92,64,67,2563,2800,0.486526,23,9.22079,0,0,25372684990
8.05856,124.092,2.8877,92,64,67,2563,2800,0.486526,23,9.22079,0,0,25496783027
13.3846,74.7125,3.37349,91,64,68,2512,2800,0.486526,24,9.22058,0,0,25571489695
8.32922,120.059,3.37349,91,64,68,2512,2800,0.486526,24,9.22058,0,0,25691549454
